1.17,-5.50,1.19,-0.79,-0.82,935.91,0.00,19.26,2297.00,2297.00,1
1.16,-5.57,1.18,-0.76,-0.82,938.96,0.00,19.24,2296.00,2296.50,1
1.15,-5.28,1.18,-0.82,-0.84,932.86,0.00,19.27,2295.00,2296.50,1
1.14,-5.56,1.19,-0.85,-0.84,929.81,0.00,19.24,2293.00,2296.00,1
1.14,-5.66,1.22,-0.79,-0.84,935.91,0.00,19.22,2297.00,2296.00,1
1.16,-4.83,1.25,-0.82,-0.84,932.86,0.00,19.22,2293.00,2296.00,1
1.18,-4.58,1.25,-0.79,-0.82,935.91,0.00,19.22,2297.00,2296.50,1
1.16,-4.72,1.23,-0.76,-0.81,938.96,0.00,19.23,2297.00,2297.00,1
1.18,-4.50,1.18,-0.73,-0.79,942.02,0.00,19.21,2300.00,2297.00,1
1.19,-5.37,1.13,-0.79,-0.79,935.91,0.00,19.23,2293.00,2296.50,1
1.19,-6.27,1.11,-0.76,-0.79,938.96,0.00,19.21,2294.00,2295.50,1
1.18,-6.28,1.13,-0.79,-0.79,935.91,0.00,19.22,2299.00,2296.00,1
1.19,-5.50,1.17,-0.79,-0.79,935.91,0.00,19.21,2309.00,2297.00,1
1.20,-5.25,1.22,-0.82,-0.79,932.86,0.00,19.20,2298.00,2297.00,1
1.19,-5.20,1.26,-0.82,-0.79,932.86,0.00,19.21,2299.00,2297.50,1
1.20,-5.47,1.28,-0.76,-0.79,938.96,0.00,19.20,2301.00,2298.50,1
1.22,-5.71,1.30,-0.76,-0.78,938.96,0.00,19.18,2297.00,2298.50,1
1.24,-5.72,1.30,-0.76,-0.78,938.96,0.00,19.19,2299.00,2299.00,1
1.26,-5.38,1.30,-0.82,-0.79,932.86,0.00,19.20,2301.00,2299.00,1
1.26,-5.33,1.32,-0.76,-0.78,938.96,0.00,19.19,2301.00,2299.00,1
1.24,-5.48,1.31,-0.79,-0.79,935.91,0.00,19.16,2301.00,2300.00,1
1.22,-5.51,1.32,-0.79,-0.79,935.91,0.00,19.15,2298.00,2300.00,1
1.19,-5.61,1.31,-0.79,-0.79,935.91,0.00,19.16,2299.00,2299.00,1
1.17,-5.76,1.32,-0.76,-0.78,938.96,0.00,19.15,2301.00,2300.00,1
1.17,-6.25,1.32,-0.82,-0.78,932.86,0.00,19.15,2297.00,2300.00,1
1.17,-6.73,1.33,-0.76,-0.78,938.96,0.00,19.16,2302.00,2300.00,1
1.16,-6.40,1.34,-0.79,-0.79,935.91,0.00,19.15,2313.00,2301.00,1
1.15,-5.96,1.36,-0.76,-0.79,938.96,0.00,19.14,2317.00,2301.00,1
1.15,-5.49,1.37,-0.76,-0.78,938.96,0.00,19.14,2317.00,2301.00,1
1.16,-4.98,1.36,-0.82,-0.79,932.86,0.00,19.12,2314.00,2301.50,1
1.18,-4.50,1.34,-0.76,-0.78,938.96,0.00,19.12,2312.00,2307.00,1
1.20,-4.70,1.31,-0.82,-0.78,932.86,0.00,19.11,2316.00,2312.50,1
1.23,-4.94,1.27,-0.79,-0.78,935.91,0.00,19.11,2324.00,2313.50,1
1.26,-4.78,1.24,-0.85,-0.79,929.81,0.00,19.12,2326.00,2315.00,1
1.28,-5.10,1.25,-0.79,-0.79,935.91,0.00,19.11,2318.00,2316.50,1
1.29,-5.27,1.26,-0.85,-0.79,929.81,0.00,19.11,2327.00,2317.00,1
1.28,-5.26,1.29,-0.79,-0.79,935.91,0.00,19.08,2328.00,2317.50,1
1.25,-5.27,1.30,-0.79,-0.79,935.91,0.00,19.08,2332.00,2321.00,1
1.23,-5.03,1.28,-0.82,-0.81,932.86,0.00,19.08,2330.00,2325.00,1
1.20,-5.08,1.22,-0.85,-0.81,929.81,0.00,19.05,2328.00,2326.50,1
1.20,-5.08,1.17,-0.82,-0.82,932.86,0.00,19.08,2328.00,2327.50,1
1.19,-5.02,1.14,-0.79,-0.81,935.91,0.00,19.09,2331.00,2328.00,1
1.21,-5.00,1.11,-0.82,-0.82,932.86,0.00,19.08,2331.00,2328.00,1
1.22,-5.24,1.09,-0.82,-0.82,932.86,0.00,19.08,2335.00,2329.00,1
1.22,-5.83,1.09,-0.76,-0.82,938.96,0.00,19.05,2339.00,2330.50,1
1.22,-6.29,1.09,-0.79,-0.81,935.91,0.00,19.05,2341.00,2331.00,1
1.21,-6.62,1.11,-0.82,-0.82,932.86,0.00,19.07,2341.00,2331.50,1
1.19,-6.62,1.16,-0.82,-0.82,932.86,0.00,19.06,2343.00,2333.00,1
1.20,-6.26,1.19,-0.79,-0.82,935.91,0.00,19.04,2347.00,2337.00,1
1.22,-6.05,1.19,-0.76,-0.81,938.96,0.00,19.07,2343.00,2340.00,1
1.23,-5.68,1.16,-0.76,-0.79,938.96,0.00,19.08,2340.00,2340.50,1
1.22,-5.86,1.11,-0.76,-0.79,938.96,0.00,19.06,2351.00,2341.00,1
1.22,-6.03,1.04,-0.82,-0.79,932.86,0.00,19.03,2347.00,2342.00,1
1.20,-6.28,1.03,-0.85,-0.79,929.81,0.00,19.03,2349.00,2343.00,1
1.18,-6.54,1.04,-0.82,-0.81,932.86,0.00,19.03,2355.00,2345.00,1
1.18,-6.60,1.06,-0.79,-0.81,935.91,0.00,19.01,2355.00,2347.00,1
1.19,-6.10,1.08,-0.85,-0.81,929.81,0.00,19.02,2361.00,2348.00,1
1.19,-5.65,1.09,-0.82,-0.81,932.86,0.00,19.02,2351.00,2350.00,1
1.19,-5.45,1.09,-0.82,-0.82,932.86,0.00,19.03,2355.00,2351.00,1
1.17,-5.77,1.08,-0.85,-0.82,929.81,0.00,19.02,2361.00,2353.00,1
1.14,-6.11,1.09,-0.82,-0.82,932.86,0.00,19.01,2359.00,2355.00,1
1.12,-6.34,1.12,-0.79,-0.82,935.91,0.00,19.01,2363.00,2355.00,1
1.11,-6.75,1.16,-0.79,-0.82,935.91,0.00,18.98,2365.00,2357.00,1
1.12,-7.32,1.18,-0.82,-0.82,932.86,0.00,18.99,2366.00,2360.00,1
1.14,-7.22,1.19,-0.79,-0.82,935.91,0.00,18.98,2367.00,2361.00,1
1.17,-6.74,1.18,-0.85,-0.82,929.81,0.00,18.99,2363.00,2362.00,1
1.19,-6.45,1.14,-0.79,-0.82,935.91,0.00,18.99,2373.00,2363.00,1
1.19,-6.59,1.11,-0.82,-0.82,932.86,0.00,18.98,2375.00,2364.00,1
1.18,-6.78,1.08,-0.85,-0.82,929.81,0.00,18.98,2376.00,2365.50,1
1.16,-6.83,1.07,-0.76,-0.81,938.96,0.00,18.96,2378.00,2366.50,1
1.18,-6.77,1.08,-0.76,-0.79,938.96,0.00,18.96,2378.00,2370.00,1
1.21,-6.74,1.10,-0.82,-0.81,932.86,0.00,18.95,2380.00,2374.00,1
1.22,-6.75,1.14,-0.85,-0.82,929.81,0.00,18.95,2389.00,2375.50,1
1.22,-6.68,1.17,-0.79,-0.81,935.91,0.00,18.94,2385.00,2377.00,1
1.22,-6.22,1.19,-0.76,-0.81,938.96,0.00,18.95,2387.00,2378.00,1
1.20,-6.03,1.20,-0.82,-0.81,932.86,0.00,18.94,2388.00,2379.00,1
1.18,-5.66,1.20,-0.85,-0.82,929.81,0.00,18.92,2390.00,2382.50,1
1.17,-5.26,1.19,-0.79,-0.81,935.91,0.00,18.93,2392.00,2386.00,1
1.15,-5.06,1.18,-0.85,-0.81,929.81,0.00,18.90,2397.00,2387.50,1
1.13,-5.20,1.19,-0.79,-0.81,935.91,0.00,18.90,2395.00,2388.50,1
1.12,-5.34,1.20,-0.76,-0.81,938.96,0.00,18.89,2395.00,2389.50,1
1.13,-5.78,1.24,-0.79,-0.79,935.91,0.00,18.90,2395.00,2391.00,1
1.13,-6.13,1.26,-0.82,-0.79,932.86,0.00,18.90,2395.00,2393.50,1
1.15,-6.05,1.27,-0.79,-0.79,935.91,0.00,18.91,2395.00,2395.00,1
1.15,-5.89,1.26,-0.79,-0.79,935.91,0.00,18.88,2399.00,2395.00,1
1.16,-5.11,1.22,-0.82,-0.79,932.86,0.00,18.88,2405.00,2395.00,1
1.18,-4.98,1.17,-0.79,-0.79,935.91,0.00,18.90,2406.00,2395.00,1
1.19,-5.05,1.12,-0.88,-0.79,926.76,0.00,18.88,2408.00,2396.00,1
1.19,-5.11,1.10,-0.76,-0.79,938.96,0.00,18.88,2407.00,2397.00,1
1.18,-5.51,1.09,-0.82,-0.79,932.86,0.00,18.90,2414.00,2402.00,1
1.17,-5.27,1.09,-0.79,-0.79,935.91,0.00,18.91,2407.00,2405.50,1
1.15,-5.00,1.09,-0.85,-0.81,929.81,0.00,18.90,2411.00,2406.50,1
1.13,-4.82,1.06,-0.82,-0.81,932.86,0.00,18.90,2412.00,2407.00,1
1.11,-4.83,1.04,-0.79,-0.81,935.91,0.00,18.90,2412.00,2407.50,1
1.10,-5.02,1.03,-0.82,-0.82,932.86,0.00,18.89,2415.00,2409.50,1
1.12,-5.21,1.03,-0.88,-0.82,926.76,0.00,18.91,2421.00,2411.50,1
1.13,-5.70,1.06,-0.82,-0.82,932.86,0.00,18.89,2421.00,2412.00,1
1.16,-5.51,1.07,-0.85,-0.82,929.81,0.00,18.91,2427.00,2413.00,1
1.18,-5.14,1.03,-0.76,-0.82,938.96,0.00,18.92,2422.00,2414.50,1
1.19,-5.50,0.97,-0.82,-0.82,932.86,0.00,18.90,2425.00,2418.00,1
1.21,-5.52,0.94,-0.76,-0.82,938.96,0.00,18.88,2425.00,2421.00,1
1.23,-5.14,0.93,-0.76,-0.82,938.96,0.00,18.89,2428.00,2421.50,1
1.24,-4.92,0.96,-0.76,-0.81,938.96,0.00,18.88,2426.00,2423.50,1
1.23,-5.21,0.97,-0.76,-0.79,938.96,0.00,18.87,2431.00,2425.00,1
1.22,-5.34,0.97,-0.76,-0.76,938.96,0.00,18.91,2441.00,2425.50,1
1.19,-5.30,0.97,-0.79,-0.76,935.91,0.00,18.90,2431.00,2426.50,1
1.17,-5.65,0.95,-0.79,-0.76,935.91,0.00,18.90,2431.00,2427.50,1
1.15,-6.10,0.93,-0.79,-0.76,935.91,0.00,18.92,2431.00,2429.50,1
1.15,-6.06,0.93,-0.79,-0.78,935.91,0.00,18.88,2444.00,2431.00,1
1.17,-5.97,0.93,-0.82,-0.78,932.86,0.00,18.89,2440.00,2431.00,1
1.18,-5.92,0.92,-0.82,-0.79,932.86,0.00,18.90,2443.00,2431.00,1
1.19,-5.91,0.89,-0.82,-0.79,932.86,0.00,18.90,2444.00,2435.50,1
1.20,-5.78,0.85,-0.79,-0.79,935.91,0.00,18.90,2443.00,2440.50,1
1.21,-6.04,0.82,-0.79,-0.79,935.91,0.00,18.91,2443.00,2442.00,1
1.22,-6.13,0.84,-0.82,-0.79,932.86,0.00,18.91,2447.00,2443.00,1
1.21,-6.10,0.89,-0.85,-0.81,929.81,0.00,18.90,2443.00,2443.00,1
1.21,-5.81,0.96,-0.79,-0.81,935.91,0.00,18.88,2447.00,2443.00,1
1.22,-5.82,1.02,-0.82,-0.82,932.86,0.00,18.88,2452.00,2443.50,1
1.21,-6.05,1.05,-0.79,-0.82,935.91,0.00,18.88,2453.00,2443.50,1
1.21,-6.13,1.04,-0.79,-0.81,935.91,0.00,18.88,2455.00,2445.50,1
1.20,-6.71,1.04,-0.82,-0.81,932.86,0.00,18.88,2455.00,2447.00,1
1.19,-6.98,1.03,-0.82,-0.81,932.86,0.00,18.89,2469.00,2449.50,1
1.17,-7.00,1.03,-0.82,-0.82,932.86,0.00,18.88,2459.00,2452.50,1
1.17,-6.28,1.03,-0.76,-0.82,938.96,0.00,18.89,2463.00,2454.00,1
1.20,-5.64,1.03,-0.79,-0.81,935.91,0.00,18.87,2463.00,2455.00,1
1.22,-5.90,1.03,-0.79,-0.79,935.91,0.00,18.88,2461.00,2457.00,1
1.24,-6.69,1.01,-0.79,-0.79,935.91,0.00,18.86,2468.00,2460.00,1
1.26,-7.07,1.01,-0.82,-0.79,932.86,0.00,18.85,2470.00,2462.00,1
1.25,-6.96,1.02,-0.79,-0.79,935.91,0.00,18.86,2474.00,2463.00,1
1.24,-6.84,1.03,-0.82,-0.81,932.86,0.00,18.87,2471.00,2465.50,1
1.23,-6.34,1.05,-0.76,-0.79,938.96,0.00,18.87,2471.00,2468.50,1
1.21,-6.08,1.08,-0.82,-0.79,932.86,0.00,18.84,2475.00,2469.00,1
1.22,-6.12,1.10,-0.79,-0.79,935.91,0.00,18.85,2476.00,2470.50,1
1.23,-6.11,1.12,-0.76,-0.79,938.96,0.00,18.84,2478.00,2471.00,1
1.24,-6.07,1.14,-0.79,-0.79,935.91,0.00,18.83,2483.00,2472.50,1
1.22,-6.73,1.14,-0.85,-0.79,929.81,0.00,18.81,2487.00,2474.50,1
1.21,-7.02,1.15,-0.76,-0.79,938.96,0.00,18.82,2489.00,2475.50,1
1.20,-6.68,1.15,-0.79,-0.79,935.91,0.00,18.85,2485.00,2477.00,1
1.21,-6.33,1.14,-0.82,-0.79,932.86,0.00,18.83,2487.00,2480.50,1
1.21,-6.25,1.13,-0.82,-0.79,932.86,0.00,18.83,2487.00,2484.00,1
1.23,-5.95,1.12,-0.76,-0.79,938.96,0.00,18.81,2491.00,2486.00,1
1.26,-6.08,1.14,-0.79,-0.79,935.91,0.00,18.81,2486.00,2486.50,1
1.28,-6.24,1.17,-0.79,-0.79,935.91,0.00,18.82,2492.00,2487.00,1
1.28,-6.17,1.19,-0.76,-0.79,938.96,0.00,18.82,2489.00,2487.00,1
1.28,-6.15,1.18,-0.79,-0.79,935.91,0.00,18.80,2479.00,2487.00,1
1.29,-6.30,1.16,-0.79,-0.79,935.91,0.00,18.81,2504.00,2488.00,1
1.28,-6.31,1.09,-0.76,-0.79,938.96,0.00,18.81,2495.00,2488.00,1
1.28,-5.89,1.04,-0.76,-0.79,938.96,0.00,18.81,2505.00,2490.00,1
1.27,-5.80,1.02,-0.85,-0.79,929.81,0.00,18.78,2505.00,2491.50,1
1.27,-5.86,1.05,-0.76,-0.78,938.96,0.00,18.77,2509.00,2493.50,1
1.25,-5.79,1.08,-0.79,-0.79,935.91,0.00,18.79,2508.00,2499.50,1
1.23,-5.94,1.10,-0.85,-0.79,929.81,0.00,18.78,2515.00,2504.50,1
1.21,-5.40,1.12,-0.79,-0.79,935.91,0.00,18.76,2513.00,2505.00,1
1.20,-5.15,1.10,-0.79,-0.79,935.91,0.00,18.79,2510.00,2506.50,1
1.20,-4.88,1.09,-0.82,-0.79,932.86,0.00,18.78,2507.00,2507.50,1
1.20,-5.35,1.07,-0.82,-0.79,932.86,0.00,18.80,2507.00,2507.50,1
1.21,-5.74,1.05,-0.79,-0.79,935.91,0.00,18.79,2520.00,2508.50,1
1.24,-6.08,1.04,-0.79,-0.79,935.91,0.00,18.77,2517.00,2509.50,1
1.26,-6.26,1.06,-0.82,-0.79,932.86,0.00,18.76,2521.00,2511.50,1
1.29,-6.33,1.04,-0.85,-0.81,929.81,0.00,18.77,2524.00,2514.00,1
1.30,-6.37,1.02,-0.85,-0.82,929.81,0.00,18.76,2525.00,2516.00,1
1.30,-5.78,0.99,-0.73,-0.81,942.02,0.00,18.77,2523.00,2518.50,1
1.26,-5.44,0.96,-0.79,-0.81,935.91,0.00,18.78,2551.00,2520.50,1
1.25,-5.53,0.96,-0.79,-0.81,935.91,0.00,18.76,2515.00,2520.50,1
1.24,-5.55,0.97,-0.79,-0.79,935.91,0.00,18.76,2531.00,2522.00,1
1.23,-6.21,1.00,-0.82,-0.79,932.86,0.00,18.76,2535.00,2523.50,1
1.24,-6.07,1.02,-0.79,-0.79,935.91,0.00,18.77,2537.00,2524.50,1
1.26,-5.69,1.04,-0.82,-0.81,932.86,0.00,18.76,2535.00,2528.00,1
1.28,-4.90,1.05,-0.79,-0.79,935.91,0.00,18.75,2541.00,2533.00,1
1.28,-4.53,1.04,-0.85,-0.79,929.81,0.00,18.77,2537.00,2535.00,1
1.28,-4.83,1.01,-0.79,-0.79,935.91,0.00,18.77,2541.00,2536.00,1
1.29,-5.26,1.00,-0.82,-0.79,932.86,0.00,18.76,2540.00,2537.00,1
1.30,-5.61,1.00,-0.85,-0.81,929.81,0.00,18.76,2543.00,2537.00,1
1.28,-5.69,1.01,-0.76,-0.81,938.96,0.00,18.75,2541.00,2538.50,1
1.30,-5.71,1.03,-0.82,-0.82,932.86,0.00,18.75,2549.00,2540.50,1
1.30,-5.33,1.05,-0.79,-0.81,935.91,0.00,18.76,2541.00,2541.00,1
1.28,-5.53,1.06,-0.79,-0.81,935.91,0.00,18.75,2549.00,2541.00,1
1.27,-5.58,1.04,-0.82,-0.81,932.86,0.00,18.75,2546.00,2541.00,1
1.24,-5.39,1.04,-0.76,-0.81,938.96,0.00,18.76,2549.00,2542.00,1
1.22,-5.80,1.06,-0.85,-0.81,929.81,0.00,18.76,2551.00,2544.50,1
1.22,-6.08,1.08,-0.79,-0.81,935.91,0.00,18.75,2549.00,2547.50,1
1.23,-6.03,1.10,-0.79,-0.79,935.91,0.00,18.74,2553.00,2549.00,1
1.26,-5.11,1.14,-0.76,-0.79,938.96,0.00,18.74,2565.00,2549.00,1
1.28,-4.58,1.17,-0.79,-0.79,935.91,0.00,18.75,2567.00,2549.00,1
1.29,-4.62,1.20,-0.76,-0.79,938.96,0.00,18.75,2571.00,2550.00,1
1.28,-4.71,1.19,-0.79,-0.79,935.91,0.00,18.75,2551.00,2551.00,1
1.26,-4.88,1.17,-0.82,-0.79,932.86,0.00,18.75,2569.00,2552.00,1
1.25,-5.13,1.14,-0.79,-0.79,935.91,0.00,18.75,2571.00,2559.00,1
1.24,-5.40,1.13,-0.79,-0.79,935.91,0.00,18.74,2571.00,2566.00,1
1.23,-5.02,1.14,-0.82,-0.79,932.86,0.00,18.73,2577.00,2568.00,1
1.25,-4.95,1.15,-0.79,-0.79,935.91,0.00,18.74,2580.00,2570.00,1
1.25,-5.17,1.17,-0.79,-0.79,935.91,0.00,18.75,2583.00,2571.00,1
1.25,-5.47,1.19,-0.82,-0.79,932.86,0.00,18.75,2584.00,2571.00,1
1.24,-5.97,1.21,-0.79,-0.79,935.91,0.00,18.75,2578.00,2574.00,1
1.25,-6.30,1.21,-0.79,-0.79,935.91,0.00,18.75,2580.00,2577.50,1
1.26,-6.26,1.25,-0.85,-0.79,929.81,0.00,18.75,2585.00,2579.00,1
1.26,-5.62,1.29,-0.79,-0.79,935.91,0.00,18.75,2588.00,2580.00,1
1.28,-5.13,1.31,-0.85,-0.79,929.81,0.00,18.75,2595.00,2581.50,1
1.29,-5.16,1.30,-0.76,-0.79,938.96,0.00,18.75,2586.00,2583.50,1
1.27,-5.44,1.25,-0.85,-0.79,929.81,0.00,18.76,2587.00,2584.50,1
1.24,-5.99,1.21,-0.79,-0.79,935.91,0.00,18.76,2585.00,2585.00,1
1.22,-6.03,1.20,-0.79,-0.79,935.91,0.00,18.77,2584.00,2585.00,1
1.20,-6.04,1.21,-0.79,-0.79,935.91,0.00,18.78,2584.00,2585.00,1
1.17,-5.87,1.25,-0.82,-0.79,932.86,0.00,18.76,2583.00,2585.00,1
1.18,-5.13,1.30,-0.76,-0.79,938.96,0.00,18.75,2584.00,2585.00,1
1.19,-5.24,1.33,-0.82,-0.79,932.86,0.00,18.77,2586.00,2585.50,1
1.18,-5.21,1.33,-0.79,-0.79,935.91,0.00,18.75,2587.00,2585.50,1
1.19,-5.52,1.31,-0.82,-0.79,932.86,0.00,18.75,2587.00,2585.50,1
1.21,-6.04,1.29,-0.76,-0.79,938.96,0.00,18.75,2585.00,2585.00,1
1.23,-6.05,1.30,-0.79,-0.79,935.91,0.00,18.77,2587.00,2585.00,1
1.24,-5.94,1.30,-0.79,-0.79,935.91,0.00,18.75,2581.00,2584.50,1
1.23,-5.90,1.31,-0.76,-0.79,938.96,0.00,18.74,2584.00,2584.50,1
1.23,-5.74,1.32,-0.79,-0.79,935.91,0.00,18.75,2585.00,2585.00,1
1.22,-6.12,1.31,-0.79,-0.79,935.91,0.00,18.75,2585.00,2585.00,1
1.23,-5.84,1.31,-0.82,-0.79,932.86,0.00,18.73,2587.00,2585.50,1
1.21,-5.60,1.30,-0.79,-0.79,935.91,0.00,18.73,2587.00,2586.00,1
1.22,-5.46,1.29,-0.82,-0.79,932.86,0.00,18.75,2584.00,2585.00,1
1.23,-5.48,1.27,-0.79,-0.79,935.91,0.00,18.75,2588.00,2585.00,1
1.22,-5.59,1.24,-0.82,-0.79,932.86,0.00,18.75,2585.00,2585.00,1
1.21,-5.90,1.23,-0.82,-0.79,932.86,0.00,18.74,2586.00,2585.00,1
1.22,-6.51,1.23,-0.85,-0.81,929.81,0.00,18.75,2586.00,2585.50,1
1.23,-6.94,1.24,-0.76,-0.81,938.96,0.00,18.74,2566.00,2585.50,1
1.22,-7.85,1.25,-0.85,-0.82,929.81,0.00,18.73,2583.00,2585.50,1
1.21,-8.82,1.26,-0.82,-0.82,932.86,0.00,18.74,2583.00,2585.50,1
1.22,-8.94,1.26,-0.79,-0.82,935.91,0.00,18.72,2585.00,2585.00,1
1.23,-8.00,1.26,-0.76,-0.82,938.96,0.00,18.74,2589.00,2585.00,1
1.24,-7.11,1.25,-0.82,-0.82,932.86,0.00,18.75,2585.00,2585.00,1
1.25,-8.20,1.24,-0.79,-0.82,935.91,0.00,18.72,2588.00,2585.00,1
1.24,-8.88,1.22,-0.79,-0.81,935.91,0.00,18.71,2586.00,2585.50,1
1.24,-9.18,1.19,-0.79,-0.79,935.91,0.00,18.71,2585.00,2585.00,1
1.24,-10.09,1.14,-0.79,-0.79,935.91,0.00,18.72,2581.00,2585.00,1
1.23,-10.81,1.09,-0.82,-0.79,932.86,0.00,18.72,2587.00,2585.00,1
1.21,-9.91,1.07,-0.76,-0.79,938.96,0.00,18.72,2587.00,2585.50,1
1.21,-10.15,1.08,-0.82,-0.79,932.86,0.00,18.72,2588.00,2586.50,1
1.21,-12.81,1.11,-0.79,-0.79,935.91,0.00,18.74,2583.00,2586.50,1
1.20,-16.09,1.13,-0.82,-0.79,932.86,0.00,18.73,2588.00,2586.50,1
1.17,-15.84,1.14,-0.79,-0.79,935.91,0.00,18.74,2584.00,2586.50,1
1.17,-10.59,1.14,-0.82,-0.79,932.86,0.00,18.71,2584.00,2585.50,1
1.18,-7.16,1.15,-0.76,-0.79,938.96,0.00,18.73,2587.00,2586.00,1
1.19,-6.86,1.16,-0.82,-0.81,932.86,0.00,18.73,2589.00,2587.00,1
1.22,-9.56,1.19,-0.82,-0.82,932.86,0.00,18.74,2583.00,2587.00,1
1.25,-10.78,1.21,-0.79,-0.81,935.91,0.00,18.75,2586.00,2586.50,1
1.28,-8.57,1.23,-0.82,-0.82,932.86,0.00,18.75,2584.00,2585.00,1
1.33,-5.12,1.25,-0.82,-0.82,932.86,0.00,18.74,2584.00,2584.00,1
1.37,0.83,1.29,-0.76,-0.82,938.96,0.00,18.74,2589.00,2585.00,1
1.39,5.67,1.43,-0.79,-0.81,935.91,0.00,18.74,2585.00,2584.50,1
1.49,1.06,2.79,-0.79,-0.81,935.91,0.00,18.75,2585.00,2585.00,1
1.65,-2.95,4.77,-0.79,-0.79,935.91,0.00,18.75,2591.00,2585.50,1
2.05,-2.88,7.00,-0.76,-0.79,938.96,0.00,18.75,2587.00,2585.50,1
2.84,0.71,6.44,-0.85,-0.79,929.81,0.00,18.76,2587.00,2585.50,1
3.37,-3.67,6.68,-0.76,-0.79,938.96,0.00,18.77,2585.00,2585.50,1
4.25,-3.54,6.87,-0.76,-0.79,938.96,0.00,18.77,2587.00,2586.00,1
4.83,-1.70,7.12,-0.82,-0.79,932.86,0.00,18.77,2584.00,2586.00,1
5.49,-4.24,7.89,-0.76,-0.78,938.96,0.00,18.77,2591.00,2587.00,1
5.68,-3.68,8.34,-0.79,-0.79,935.91,0.00,18.76,2586.00,2586.50,1
5.81,-2.00,8.74,-0.85,-0.79,929.81,0.00,18.79,2587.00,2587.00,1
5.47,-4.29,9.52,-0.82,-0.79,932.86,0.00,18.77,2587.00,2587.00,1
4.84,-3.36,10.10,-0.79,-0.79,935.91,0.00,18.81,2591.00,2587.00,1
4.48,-2.07,10.44,-0.79,-0.79,935.91,0.00,18.80,2585.00,2587.00,1
4.32,-4.08,10.47,-0.82,-0.79,932.86,0.00,18.80,2581.00,2586.50,1
4.11,-5.10,10.50,-0.85,-0.81,929.81,0.00,18.81,2584.00,2586.50,1
3.90,-3.59,10.53,-0.79,-0.81,935.91,0.00,18.81,2587.00,2586.50,1
3.85,-2.94,10.51,-0.82,-0.81,932.86,0.00,18.80,2569.00,2586.50,1
3.80,-3.11,10.50,-0.79,-0.81,935.91,0.00,18.81,2588.00,2586.50,1
3.76,-2.23,10.50,-0.76,-0.81,938.96,0.00,18.83,2589.00,2587.00,1
3.67,-1.62,10.53,-0.76,-0.79,938.96,0.00,18.82,2589.00,2587.00,1
3.64,-1.65,10.57,-0.79,-0.79,935.91,0.00,18.84,2587.00,2587.00,1
3.59,-4.38,10.58,-0.76,-0.79,938.96,0.00,18.81,2591.00,2587.00,1
3.55,-6.03,10.55,-0.79,-0.79,935.91,0.00,18.81,2588.00,2587.50,1
3.45,-4.72,10.53,-0.79,-0.79,935.91,0.00,18.83,2587.00,2587.50,1
3.38,-7.74,10.50,-0.76,-0.79,938.96,0.00,18.82,2589.00,2588.00,1
3.37,-7.94,10.50,-0.79,-0.79,935.91,0.00,18.81,2589.00,2588.50,1
3.47,-4.58,10.55,-0.76,-0.78,938.96,0.00,18.82,2580.00,2588.50,1
3.59,-0.65,10.63,-0.76,-0.76,938.96,0.00,18.83,2585.00,2588.50,1
3.82,-0.57,10.65,-0.76,-0.76,938.96,0.00,18.83,2589.00,2588.50,1
3.96,-1.72,10.62,-0.85,-0.78,929.81,0.00,18.81,2587.00,2587.50,1
4.28,-1.81,10.61,-0.79,-0.78,935.91,0.00,18.81,2583.00,2587.50,1
4.56,-2.17,11.00,-0.76,-0.78,938.96,0.00,18.82,2578.00,2587.00,1
4.80,-2.84,11.59,-0.76,-0.76,938.96,0.00,18.81,2587.00,2587.00,1
4.87,-2.63,12.10,-0.82,-0.76,932.86,0.00,18.81,2591.00,2587.00,1
5.03,-3.03,12.26,-0.82,-0.78,932.86,0.00,18.81,2584.00,2586.00,1
4.55,-3.12,12.15,-0.76,-0.76,938.96,0.00,18.82,2587.00,2586.00,1
4.58,-3.05,11.97,-0.76,-0.76,938.96,0.00,18.81,2587.00,2587.00,1
4.48,-2.88,11.90,-0.82,-0.78,932.86,0.00,18.81,2587.00,2587.00,1
4.53,-3.44,11.84,-0.79,-0.79,935.91,0.00,18.81,2579.00,2587.00,1
4.56,-3.95,11.54,-0.76,-0.78,938.96,0.00,18.82,2591.00,2587.00,1
4.70,-3.95,10.40,-0.79,-0.78,935.91,0.00,18.81,2589.00,2587.00,1
4.24,-3.00,8.48,-0.76,-0.78,938.96,0.00,18.81,2569.00,2587.00,1
3.36,-1.24,6.60,-0.82,-0.79,932.86,0.00,18.81,2589.00,2587.00,1
2.43,-1.15,5.52,-0.82,-0.79,932.86,0.00,18.81,2568.00,2587.00,1
1.52,-0.24,5.23,-0.82,-0.79,932.86,0.00,18.82,2591.00,2587.00,1
1.44,-0.92,5.25,-0.79,-0.79,935.91,0.00,18.81,2590.00,2588.00,1
1.43,-4.55,5.21,-0.82,-0.81,932.86,0.00,18.80,2592.00,2589.00,1
1.40,-9.21,5.17,-0.82,-0.81,932.86,0.00,18.80,2591.00,2589.50,1
1.32,-13.54,5.16,-0.79,-0.81,935.91,0.00,18.76,2596.00,2590.50,1
1.30,-12.76,5.17,-0.76,-0.81,938.96,0.00,18.77,2597.00,2590.50,1
1.36,-8.77,5.19,-0.79,-0.81,935.91,0.00,18.79,2591.00,2591.00,1
